rank,word,training_frequency
28085,gbills,2
28086,biarritz,2
28087,gipuzkoa,2
28088,unused,2
28089,outdone,2
28090,reverified,2
28091,dupes,2
28092,profane,2
28093,terrorists,2
28094,cowardly,2
28095,extremist,2
28096,secures,2
28097,attorneys,2
28098,refinanced,2
28099,unpaid,2
28100,confrontational,2
28101,garnishments,2
28102,marshal,2
28103,drum,2
28104,destiny,2
28105,verge,2
28106,stoc,2
28107,dow,2
28108,scottsdale,2
28109,licensee,2
28110,moreinfo,2
28111,foxlink,2
28112,misredemption,2
28113,magnum,2
28114,fuels,2
28115,regulatory,2
28116,barrels,2
28117,microturbine,2
28118,consequential,2
28119,diligence,2
28120,computerization,2
28121,gad,2
28122,zillion,2
28123,fortunecity,2
28124,sparks,2
28125,gel,2
28126,overweight,2
28127,swashbuckling,2
28128,contenders,2
28129,londoners,2
28130,fab,2
28131,malt,2
28132,multiplex,2
28133,cinemas,2
28134,warnervillage,2
28135,hypermart,2
28136,theman,2
28137,heal,2
28138,boxoffice,2
28139,crate,2
28140,barefoot,2
28141,chevy,2
28142,cavalier,2
28143,horoscope,2
28144,trekkers,2
28145,nominees,2
28146,ccrew,2
28147,strides,2
28148,regeneration,2
28149,spiers,2
28150,exec,2
28151,obidos,2
28152,redirect,2
28153,capitalmailuk,2
28154,grill,2
28155,curl,2
28156,webobjects,2
28157,skiweather,2
28158,maestros,2
28159,twixter,2
28160,webrider,2
28161,twix,2
28162,fantasyrecordlabel,2
28163,ophale,2
28164,ned,2
28165,ibaraki,2
28166,pointlike,2
28167,cosmology,2
28168,parkhotel,2
28169,waltherplatz,2
28170,tmr,2
28171,cataloging,2
28172,liechtenstein,2
28173,nikolaou,2
28174,leoforos,2
28175,knossou,2
28176,nikolau,2
28177,abiteboul,2
28178,costis,2
28179,fuhr,2
28180,jeffery,2
28181,clrc,2
28182,mackie,2
28183,paepcke,2
28184,patrikalakis,2
28185,jakka,2
28186,sairamesh,2
28187,schek,2
28188,solvberg,2
28189,shigeo,2
28190,sugimoto,2
28191,costantino,2
28192,thanos,2
28193,thiel,2
28194,constanta,2
28195,lalis,2
28196,gioylh,2
28197,koraoy,2
28198,vourou,2
28199,mixalhs,2
28200,tzekakhs,2
28201,prevelianaki,2
28202,liana,2
28203,kefalaki,2
28204,manolis,2
28205,marazakis,2
28206,anastasiadi,2
28207,ubscribe,2
28208,dirven,2
28209,septuagint,2
28210,jaekel,2
28211,theosemantiek,2
28212,typeinst,2
28213,savino,2
28214,customarily,2
28215,layton,2
28216,stroudsburg,2
28217,esu,2
28218,asynchronous,2
28219,dynamiques,2
28220,minoritaires,2
28221,zrich,2
28222,kleinsprachen,2
28223,reaktionen,2
28224,minorit,2
28225,romanischen,2
28226,problmes,2
28227,rumantscha,2
28228,graubnden,2
28229,lachner,2
28230,niederhauser,2
28231,roncoroni,2
28232,romsem,2
28233,harbour,2
28234,resend,2
28235,resubmission,2
28236,souguil,2
28237,brooke,2
28238,jialu,2
28239,villarrubia,2
28240,institiu,2
28241,teangeolai,2
28242,ochta,2
28243,ireann,2
28244,ilarraza,2
28245,oronoz,2
28246,ramo,2
28247,eiro,2
28248,ladin,2
28249,groeneveld,2
28250,backward,2
28251,carlsonian,2
28252,eide,2
28253,nespor,2
28254,salverda,2
28255,akron,2
28256,remitting,2
28257,voucher,2
28258,ysu,2
28259,wischer,2
28260,knig,2
28261,studios,2
28262,brandenburg,2
28263,flower,2
28264,yeild,2
28265,permitting,2
28266,annotating,2
28267,commons,2
28268,sarnoff,2
28269,mmtr,2
28270,pragmatiques,2
28271,cicurel,2
28272,waive,2
28273,emonstrative,2
28274,instantaneously,2
28275,dissociation,2
28276,breisgau,2
28277,germano,2
28278,catalana,2
28279,llenguatge,2
28280,praeposition,2
28281,werthmannplatz,2
28282,undergoing,2
28283,choo,2
28284,borneo,2
28285,tran,2
28286,doi,2
28287,nghe,2
28288,baku,2
28289,teo,2
28290,biosequences,2
28291,calera,2
28292,ostia,2
28293,subsequential,2
28294,mergings,2
28295,alcazar,2
28296,emerald,2
28297,subramanian,2
28298,determinisitic,2
28299,firoiu,2
28300,oates,2
28301,geistert,2
28302,juille,2
28303,keselj,2
28304,abbadingo,2
28305,transducer,2
28306,stochastically,2
28307,rossmanith,2
28308,zeugmann,2
28309,saidi,2
28310,tayeb,2
28311,bey,2
28312,sempere,2
28313,viechnicki,2
28314,chodorowski,2
28315,polynomial,2
28316,nichitu,2
28317,strickland,2
28318,rlstrick,2
28319,ilstu,2
28320,hiplab,2
28321,xth,2
28322,sudurgoetu,2
28323,rnagar,2
28324,vinnu,2
28325,heima,2
28326,grammatische,2
28327,germansk,2
28328,gerve,2
28329,galit,2
28330,houben,2
28331,declared,2
28332,baauw,2
28333,correspondance,2
28334,edimburgh,2
28335,calypso,2
28336,loanword,2
28337,castoldi,2
28338,ceruti,2
28339,groeningen,2
28340,amritavalli,2
28341,molinelli,2
28342,moia,2
28343,posteriority,2
28344,abusch,2
28345,futurity,2
28346,kiyomi,2
28347,kusumoto,2
28348,ippolito,2
28349,garibaldi,2
28350,usmate,2
28351,brescia,2
28352,ferrovie,2
28353,dello,2
28354,railways,2
28355,orio,2
28356,serio,2
28357,funicolare,2
28358,mascheroni,2
28359,agnello,2
28360,oro,2
28361,gombito,2
28362,bassa,2
28363,arli,2
28364,nuova,2
28365,commercio,2
28366,tasso,2
28367,ferraris,2
28368,agenzia,2
28369,viaggi,2
28370,lorandi,2
28371,vaijayanthi,2
28372,sarma,2
28373,bgu,2
28374,linkhood,2
28375,lesmo,2
28376,kubon,2
28377,oliva,2
28378,menzel,2
28379,polgure,2
28380,omtl,2
28381,caianiello,2
28382,salerno,2
28383,benedetto,2
28384,esposito,2
28385,degli,2
28386,antonella,2
28387,ingram,2
28388,feargal,2
28389,demolish,2
28390,worthwhileness,2
28391,chelsea,2
28392,parataxis,2
28393,brugmann,2
28394,jacobi,2
28395,columnists,2
28396,cahokia,2
28397,mounds,2
28398,junctions,2
28399,italic,2
28400,rschaef,2
28401,cjw,2
28402,skilfully,2
28403,objectively,2
28404,sameness,2
28405,trochambic,2
28406,presupposing,2
28407,sonualla,2
28408,campber,2
28409,eoghan,2
28410,lpez,2
28411,contexttext,2
28412,aee,2
28413,aeegerd,2
28414,onthenet,2
28415,dominie,2
28416,kuwait,2
28417,layers,2
28418,hwang,2
28419,hansang,2
28420,ulo,2
28421,saeyoun,2
28422,comps,2
28423,hyunsoon,2
28424,lateralization,2
28425,taub,2
28426,kristine,2
28427,hillert,2
28428,voila,2
28429,picnic,2
28430,salads,2
28431,systmes,2
28432,dfinit,2
28433,hermneutique,2
28434,deuxime,2
28435,smiotique,2
28436,hpital,2
28437,iuog,2
28438,rodrguez,2
28439,bor,2
28440,youhua,2
28441,gerlach,2
28442,roos,2
28443,geertje,2
28444,leemans,2
28445,johannessen,2
28446,sudden,2
28447,annenberg,2
28448,cmis,2
28449,festa,2
28450,perdono,2
28451,humano,2
28452,rivano,2
28453,syste,2
28454,haruka,2
28455,fukazawa,2
28456,recapitulates,2
28457,admiraal,2
28458,gradience,2
28459,tonic,2
28460,paratone,2
28461,narrowing,2
28462,slope,2
28463,narrowed,2
28464,intonations,2
28465,initiating,2
28466,gradient,2
28467,traduire,2
28468,fidelia,2
28469,ibekwe,2
28470,sanjuan,2
28471,reyberolle,2
28472,ctkb,2
28473,hisamitsu,2
28474,yoshiki,2
28475,niwa,2
28476,evett,2
28477,halstead,2
28478,kavanagh,2
28479,mackintosh,2
28480,skuce,2
28481,keyterm,2
28482,hongyan,2
28483,tzoukerman,2
28484,masaharu,2
28485,yoshioka,2
28486,teruo,2
28487,toshihiko,2
28488,nozue,2
28489,paice,2
28490,hypercondex,2
28491,defects,2
28492,mohawk,2
28493,naji,2
28494,tigre,2
28495,giuliano,2
28496,lancioni,2
28497,reintges,2
28498,swinburne,2
28499,mokulu,2
28500,frascarelli,2
28501,antiagreement,2
28502,addis,2
28503,ababa,2
28504,sgral,2
28505,svolacchia,2
28506,annarita,2
28507,pugielli,2
28508,polysynthesis,2
28509,chekayri,2
28510,akawayn,2
28511,nposs,2
28512,tube,2
28513,goodge,2
28514,handbasin,2
28515,pentonville,2
28516,docklands,2
28517,bakerloo,2
28518,metered,2
28519,icfg,2
28520,glossy,2
28521,hiegl,2
28522,grammatikalisierung,2
28523,lingtyp,2
28524,nmes,2
28525,pollutant,2
28526,disi,2
28527,inns,2
28528,forecasting,2
28529,refineries,2
28530,yutaka,2
28531,kuwahara,2
28532,penno,2
28533,baratti,2
28534,zeungnam,2
28535,bonissone,2
28536,bothe,2
28537,abhay,2
28538,caviglia,2
28539,chapurlat,2
28540,chatila,2
28541,colbaugh,2
28542,colla,2
28543,dorronsorro,2
28544,edoardo,2
28545,gilardi,2
28546,madan,2
28547,hexmoor,2
28548,howlett,2
28549,maciejewski,2
28550,janine,2
28551,magnier,2
28552,naghdy,2
28553,saeid,2
28554,nahavandi,2
28555,duc,2
28556,roffel,2
28557,leonello,2
28558,zaquini,2
28559,zurada,2
28560,abarbanel,2
28561,ethem,2
28562,alpaydin,2
28563,valeriu,2
28564,beiu,2
28565,bignone,2
28566,freimut,2
28567,bodendorf,2
28568,dobnikar,2
28569,dray,2
28570,hellendoorn,2
28571,koczy,2
28572,jamshidi,2
28573,kuncheva,2
28574,kurfess,2
28575,sadaaki,2
28576,morabito,2
28577,rjean,2
28578,plamondon,2
28579,henrik,2
28580,saxen,2
28581,studer,2
28582,yoshinori,2
28583,uesaka,2
28584,illigal,2
28585,handedly,2
28586,garzon,2
28587,rwa,2
28588,demes,2
28589,haupt,2
28590,vose,2
28591,modernisms,2
28592,postmodernisms,2
28593,pina,2
28594,carlosmg,2
28595,jiri,2
28596,popovic,2
28597,krlov,2
28598,labrum,2
28599,ubingen,2
28600,stamenov,2
28601,stubley,2
28602,nortel,2
28603,transtool,2
28604,synctool,2
28605,nivre,2
28606,ahlsen,2
28607,leif,2
28608,gronqvist,2
28609,sylvana,2
28610,sofkova,2
28611,tullgren,2
28612,obrecht,2
28613,garrido,2
28614,orten,2
28615,maisonneuve,2
28616,stiebels,2
28617,fpse,2
28618,nnguyen,2
28619,fapse,2
28620,lips,2
28621,mcgurk,2
28622,hypothesize,2
28623,accumulates,2
28624,fabri,2
28625,hausberger,2
28626,wootton,2
28627,understandings,2
28628,nuyts,2
28629,itani,2
28630,reformulations,2
28631,soyez,2
28632,boubakeur,2
28633,professeure,2
28634,introduzione,2
28635,statives,2
28636,habituals,2
28637,partialization,2
28638,neutralizations,2
28639,metafore,2
28640,interazione,2
28641,aspetto,2
28642,abituali,2
28643,espressione,2
28644,confronto,2
28645,reith,2
28646,xxxii,2
28647,oph,2
28648,terminologists,2
28649,chilton,2
28650,ilyin,2
28651,erreurs,2
28652,riadh,2
28653,vandeventer,2
28654,ludovik,2
28655,lexicales,2
28656,discoursal,2
28657,inscribed,2
28658,silvana,2
28659,roda,2
28660,risselada,2
28661,ammianus,2
28662,esset,2
28663,blades,2
28664,vorwerg,2
28665,eisenberg,2
28666,montello,2
28667,rozenblit,2
28668,visuo,2
28669,caressa,2
28670,geminiani,2
28671,cilca,2
28672,arey,2
28673,techion,2
28674,diagramming,2
28675,ebicc,2
28676,eunice,2
28677,jonatas,2
28678,manzolli,2
28679,linguagem,2
28680,edson,2
28681,francozo,2
28682,benevides,2
28683,teresalw,2
28684,wordlwide,2
28685,bobby,2
28686,blur,2
28687,ports,2
28688,adapter,2
28689,eddie,2
28690,izzard,2
28691,rder,2
28692,vocation,2
28693,multitrillion,2
28694,inquireies,2
28695,adtekphotomask,2
28696,kav,2
28697,memorabilia,2
28698,bidding,2
28699,breathenet,2
28700,futher,2
28701,ecverify,2
28702,robber,2
28703,titans,2
28704,pdci,2
28705,maxcyber,2
28706,cranberries,2
28707,powersubmitter,2
28708,geri,2
28709,backstreet,2
28710,cardigans,2
28711,tvchannel,2
28712,legendmicro,2
28713,tare,2
28714,trebuie,2
28715,linkexchange,2
28716,soulful,2
28717,beastie,2
28718,mankind,2
28719,pleasen,2
28720,oklahomans,2
28721,karicohen,2
28722,popsci,2
28723,warranties,2
28724,tix,2
28725,beasties,2
28726,lowdown,2
28727,safemail,2
28728,listclick,2
28729,magellan,2
28730,northernlight,2
28731,crawler,2
28732,shout,2
28733,dmx,2
28734,asleep,2
28735,mmorse,1
28736,indistinguishable,1
28737,chaim,1
28738,shmendrik,1
28739,newsmagazines,1
28740,tersely,1
28741,colon,1
28742,narratology,1
28743,hoveniersberg,1
28744,bovenschelde,1
28745,tuedsday,1
28746,nederkouter,1
28747,meersstraat,1
28748,overpoort,1
28749,supper,1
28750,feudal,1
28751,vistas,1
28752,ardennes,1
28753,driscoll,1
28754,lacto,1
28755,bbru,1
28756,casuarina,1
28757,indebted,1
28758,neville,1
28759,alinguals,1
28760,acquisiton,1
28761,umnacux,1
28762,profil,1
28763,fonctions,1
28764,encadrement,1
28765,assurer,1
28766,vitalite,1
28767,communaute,1
28768,solide,1
28769,attestant,1
28770,souscrit,1
28771,acces,1
28772,egalite,1
28773,formement,1
28774,fert,1
28775,permanentes,1
28776,spuq,1
28777,priees,1
28778,repondants,1
28779,rwojcik,1
28780,atc,1
28781,christol,1
28782,gobl,1
28783,nynexst,1
28784,laurenco,1
28785,laurencot,1
28786,whereabout,1
28787,micros,1
28788,intransitively,1
28789,tobypaff,1
28790,particularistic,1
28791,iaupe,1
28792,alguien,1
28793,sepa,1
28794,comunicar,1
28795,ordenadores,1
28796,busco,1
28797,informacion,1
28798,distintos,1
28799,condados,1
28800,forman,1
28801,limitrofes,1
28802,gracias,1
28803,slab,1
28804,turbo,1
28805,hablo,1
28806,proofread,1
28807,archivo,1
28808,manuscritos,1
28809,oles,1
28810,quinto,1
28811,centenario,1
28812,alfonsine,1
28813,fruition,1
28814,quincentenary,1
28815,transcrito,1
28816,expresamente,1
28817,obran,1
28818,listos,1
28819,abreviaturas,1
28820,escorial,1
28821,monasterio,1
28822,cuando,1
28823,trata,1
28824,mismo,1
28825,edicio,1
28826,agrupado,1
28827,signatura,1
28828,folios,1
28829,invencionario,1
28830,gericke,1
28831,parte,1
28832,zaba,1
28833,lburu,1
28834,listo,1
28835,glosa,1
28836,fueros,1
28837,novenera,1
28838,kempis,1
28839,imitatio,1
28840,meditatione,1
28841,suma,1
28842,nicas,1
28843,krieger,1
28844,infancia,1
28845,realmente,1
28846,meditationes,1
28847,agusti,1
28848,hassled,1
28849,halted,1
28850,illegally,1
28851,recite,1
28852,nursery,1
28853,permissions,1
28854,dull,1
28855,wittedness,1
28856,certian,1
28857,infringes,1
28858,deaccented,1
28859,tranlation,1
28860,gavin,1
28861,humgrad,1
28862,satan,1
28863,presbyterian,1
28864,jamie,1
28865,lorimer,1
28866,southside,1
28867,cbc,1
28868,dialet,1
28869,casbah,1
28870,scoping,1
28871,hiyan,1
28872,referentials,1
28873,hominids,1
28874,simulators,1
28875,mammals,1
28876,exhaltation,1
28877,snyde,1
28878,laureates,1
28879,intellects,1
28880,dronkers,1
28881,lindryer,1
28882,linbetty,1
28883,diverting,1
28884,behaviorally,1
28885,musically,1
28886,dumb,1
28887,mahadev,1
28888,maxims,1
28889,berkely,1
28890,teases,1
28891,mace,1
28892,telno,1
28893,comentaries,1
28894,strayed,1
28895,ivory,1
28896,hesitant,1
28897,untrue,1
28898,sociallinguistics,1
28899,shuan,1
28900,hsieh,1
28901,daming,1
28902,jiansheng,1
28903,zou,1
28904,dingxu,1
28905,zemeyang,1
28906,khi,1
28907,jiu,1
28908,xiaonan,1
28909,greaves,1
28910,stillar,1
28911,carretero,1
28912,francisca,1
28913,interlanuae,1
28914,lindeberg,1
28915,bargiela,1
28916,meetins,1
28917,azaveli,1
28918,lwaitama,1
28919,dar,1
28920,salaam,1
28921,harangues,1
28922,kiswahili,1
28923,mujib,1
28924,edinburh,1
28925,hilborn,1
28926,liturical,1
28927,trillo,1
28928,continuative,1
28929,cockcroft,1
28930,udine,1
28931,hazadiah,1
28932,hillier,1
28933,torrey,1
28934,pines,1
28935,linguiists,1
28936,couls,1
28937,antigolf,1
28938,fana,1
28939,quicksand,1
28940,deconstructionist,1
28941,spawned,1
28942,imprimatur,1
28943,penning,1
28944,accolyte,1
28945,disciples,1
28946,gales,1
28947,wears,1
28948,halo,1
28949,avocation,1
28950,cromer,1
28951,multilinear,1
28952,tagmemic,1
28953,tagmemics,1
28954,epigraph,1
28955,instigation,1
28956,chiding,1
28957,morphologi,1
28958,struc,1
28959,turalist,1
28960,decessors,1
28961,lexicalizations,1
28962,stoics,1
28963,signifier,1
28964,signified,1
28965,contri,1
28966,butions,1
28967,reinvention,1
28968,overemphasize,1
28969,droves,1
28970,whore,1
28971,bimbos,1
28972,brainy,1
28973,disassociate,1
28974,resentment,1
28975,loyvax,1
28976,mormon,1
28977,diplomats,1
28978,laity,1
28979,gard,1
28980,mathema,1
28981,ticians,1
28982,thay,1
28983,investi,1
28984,gators,1
28985,goiod,1
28986,fathom,1
28987,whereof,1
28988,hedged,1
28989,rattling,1
28990,descrip,1
28991,tivists,1
28992,cared,1
28993,listowner,1
28994,cromano,1
28995,havn,1
28996,luisgnan,1
28997,deconstructionists,1
28998,backwaters,1
28999,gargantuan,1
29000,champion,1
29001,flint,1
29002,leben,1
29003,autosegemmental,1
29004,slighted,1
29005,huck,1
29006,galvanized,1
29007,reproof,1
29008,melville,1
29009,hjelmslev,1
29010,statitician,1
29011,sentimental,1
29012,justy,1
29013,contradicted,1
29014,rephrase,1
29015,spargens,1
29016,humida,1
29017,mella,1
29018,soporiferumque,1
29019,papaver,1
29020,sparg,1
29021,rewite,1
29022,virgil,1
29023,aeneid,1
29024,ppm,1
29025,sprinkling,1
29026,moist,1
29027,poppy,1
29028,lipogram,1
29029,bloods,1
29030,cripps,1
29031,perpetuate,1
29032,vindicate,1
29033,purports,1
29034,conjecturing,1
29035,echoes,1
29036,conjecture,1
29037,objecting,1
29038,innatism,1
29039,tabula,1
29040,rasa,1
29041,proselyte,1
29042,follws,1
29043,cockroach,1
29044,rammatical,1
29045,mentalese,1
29046,permissable,1
29047,twixt,1
29048,restrictiveness,1
29049,buggers,1
29050,holliday,1
29051,edulh,1
29052,lure,1
29053,latrobe,1
29054,linguisitic,1
29055,bimonthly,1
29056,sindarin,1
29057,noldorin,1
29058,eldarin,1
29059,hostetter,1
29060,ambling,1
29061,crofton,1
29062,presidency,1
29063,limericks,1
29064,mishears,1
29065,tottenham,1
29066,barmaid,1
29067,fishmonger,1
29068,janitors,1
29069,undisclosed,1
29070,gargoyles,1
29071,secaucus,1
29072,guardsmen,1
29073,rosh,1
29074,japhetic,1
29075,emperor,1
29076,hypersememic,1
29077,stratum,1
29078,kabardian,1
29079,ceremonial,1
29080,kabardians,1
29081,recovers,1
29082,quang,1
29083,phuc,1
29084,interned,1
29085,hostilities,1
29086,saptadhyayi,1
29087,frenzied,1
29088,plum,1
29089,consumed,1
29090,anthem,1
29091,hopping,1
29092,reprimanded,1
29093,shabas,1
29094,brauner,1
29095,maltsukov,1
29096,actant,1
29097,pazar,1
29098,laz,1
29099,sportplatzstrasse,1
29100,unterschleissheim,1
29101,flagstaff,1
29102,potter,1
29103,alyce,1
29104,galice,1
29105,dereuse,1
29106,alyse,1
29107,cpa,1
29108,stutter,1
29109,compensate,1
29110,struggled,1
29111,rheinau,1
29112,retread,1
29113,sha,1
29114,sullenly,1
29115,saran,1
29116,pompadour,1
29117,souffl,1
29118,rocker,1
29119,fronm,1
29120,theri,1
29121,certaibly,1
29122,authetntic,1
29123,aterr,1
29124,soime,1
29125,videotape,1
29126,assent,1
29127,videotaping,1
29128,signatured,1
29129,charming,1
29130,convivial,1
29131,hogg,1
29132,sommerville,1
29133,excessively,1
29134,certifying,1
29135,uucp,1
29136,edmondsonwh,1
29137,enquirers,1
29138,thea,1
29139,mphil,1
29140,mobilise,1
29141,redeployed,1
29142,severance,1
29143,hardships,1
29144,armful,1
29145,ceases,1
29146,cancels,1
29147,wujastyk,1
29148,ucgadkw,1
29149,pillar,1
29150,indological,1
29151,blackwells,1
29152,bsoas,1
29153,horrific,1
29154,alarm,1
29155,reinstate,1
29156,farcical,1
29157,mismanagement,1
29158,devastatingly,1
29159,sacked,1
29160,mcwilliam,1
29161,illustrious,1
29162,amounting,1
29163,eliminations,1
29164,aerospace,1
29165,seniority,1
29166,payroll,1
29167,athletic,1
29168,tribune,1
29169,remedies,1
29170,intercollegiate,1
29171,athletics,1
29172,adminstrative,1
29173,surmountable,1
29174,frontal,1
29175,centrality,1
29176,incalculable,1
29177,senators,1
29178,shoplifting,1
29179,lucru,1
29180,myna,1
29181,bumbac,1
29182,cardat,1
29183,urgency,1
29184,scar,1
29185,pell,1
29186,queneau,1
29187,calvino,1
29188,perec,1
29189,literaty,1
29190,chem,1
29191,istry,1
29192,sartre,1
29193,respondant,1
29194,excerpted,1
29195,misprints,1
29196,condescending,1
29197,moronic,1
29198,digress,1
29199,unconvinc,1
29200,practictioners,1
29201,managua,1
29202,tuppence,1
29203,comptuational,1
29204,swann,1
29205,sprachwandel,1
29206,francke,1
29207,wilde,1
29208,itselt,1
29209,energies,1
29210,descriptivism,1
29211,hashed,1
29212,flamefest,1
29213,neonates,1
29214,ellvax,1
29215,forcefully,1
29216,inheritable,1
29217,mendel,1
29218,heredity,1
29219,rediscovered,1
29220,planets,1
29221,rotate,1
29222,orbits,1
29223,explanatorily,1
29224,hyperbole,1
29225,diletant,1
29226,betrayed,1
29227,pta,1
29228,pitkin,1
29229,wintu,1
29230,moaned,1
29231,behold,1
29232,eternally,1
29233,dreary,1
29234,inefficient,1
29235,shortcuts,1
29236,generalizable,1
29237,messrs,1
29238,bookcases,1
29239,refrigerators,1
29240,pickle,1
29241,jar,1
29242,rennie,1
29243,klaatu,1
29244,hurled,1
29245,thorax,1
29246,samsa,1
29247,leery,1
29248,morneau,1
29249,mnu,1
29250,nancyf,1
29251,churchyard,1
29252,ipipa,1
29253,stoftware,1
29254,powerpak,1
29255,capetown,1
29256,bwerman,1
29257,bbrigitte,1
29258,kklaus,1
29259,heidelber,1
29260,germa,1
29261,ino,1
29262,humboldtallee,1
29263,feder,1
29264,rrpu,1
29265,blic,1
29266,icular,1
29267,teac,1
29268,nguistics,1
29269,lecur,1
29270,hetoric,1
29271,toenglish,1
29272,plied,1
29273,esearch,1
29274,lectu,1
29275,rers,1
29276,byelorussia,1
29277,sabbettai,1
29278,steadfastness,1
29279,mattick,1
29280,anarchist,1
29281,methodologist,1
29282,undertook,1
29283,weighty,1
29284,kicking,1
29285,charted,1
29286,risen,1
29287,haunt,1
29288,vanity,1
29289,guru,1
29290,builder,1
29291,disappointment,1
29292,fought,1
29293,blurted,1
29294,wry,1
29295,bemusedly,1
29296,corcoran,1
29297,transformationelle,1
29298,senta,1
29299,ploetz,1
29300,laissez,1
29301,anarchism,1
29302,swim,1
29303,monologue,1
29304,troublesome,1
29305,evens,1
29306,inimical,1
29307,retorted,1
29308,restatements,1
29309,buzzword,1
29310,amusedly,1
29311,stead,1
29312,canard,1
29313,avatar,1
29314,gemp,1
29315,blinkers,1
29316,misconception,1
29317,greeted,1
29318,witticism,1
29319,teller,1
29320,fixture,1
29321,corroborative,1
29322,reel,1
29323,hunches,1
29324,acutely,1
29325,swamping,1
29326,recreated,1
29327,observably,1
29328,biologicist,1
29329,neophrenologist,1
29330,degeneracies,1
29331,destroying,1
